,ano,mes,variavel,media,min,max,desvio
1776,2019,1,pet,"129,5005591",114,"145,2","8,459330242"
1777,2019,2,pet,"103,1725351","86,9","122,5","8,675461086"
1778,2019,3,pet,"97,41148132","88,8",108,"4,450729115"
1779,2019,4,pet,"73,33958909","66,6","83,7","2,604653805"
1780,2019,5,pet,"51,81618164","47,2","55,7","1,896839957"
1781,2019,6,pet,"58,54788926","48,8","73,9","5,461902112"
1782,2019,7,pet,"58,0667489","51,7","67,4","3,297131935"
1783,2019,8,pet,"79,15675334","59,5","95,3","9,151938104"
1784,2019,9,pet,"92,22640934","60,8","112,3","13,94066273"
1785,2019,10,pet,"120,1876266","94,2","136,7","9,575636812"
1786,2019,11,pet,"125,004278","92,4","144,6","13,47256107"
1787,2019,12,pet,"134,8100825","111,1","154,4","10,86983081"
1788,2020,1,pet,"115,9377977","99,4","125,8","5,498890607"
1789,2020,2,pet,"110,1756993","77,3","132,1","14,10695824"
1790,2020,3,pet,"117,9072841",95,"132,7","8,95173882"
1791,2020,4,pet,"88,32091236","71,5","99,1","6,674147725"
1792,2020,5,pet,"62,00581236","57,5","66,8","2,074507712"
1793,2020,6,pet,"56,09067591","47,1","68,6","4,309798625"
1794,2020,7,pet,"58,62425333","52,5","69,3","3,263607031"
1795,2020,8,pet,"76,50281837","61,8","94,6","7,9791896"
1796,2020,9,pet,"105,0179633","79,9","117,9","9,059564352"
1797,2020,10,pet,"125,9018145","96,5","143,9","10,89577917"
1798,2020,11,pet,"128,100742","100,2","146,5","11,30088092"
1799,2020,12,pet,"126,1470239",103,"145,6","10,9675777"
1800,1991,1,pr,"201,7979376",161,247,"18,95332298"
1801,1991,2,pr,"77,55200136",35,251,"63,43328781"
1802,1991,3,pr,"144,0851771",84,340,"61,71201859"
1803,1991,4,pr,"118,4251806",81,162,"16,18191926"
1804,1991,5,pr,"58,01899576",47,83,"7,421016577"
1805,1991,6,pr,"245,2115299",114,339,"58,96665185"
1806,1991,7,pr,"49,48544326",10,83,"22,85499931"
1807,1991,8,pr,"57,69579432",27,88,"13,93676628"
1808,1991,9,pr,"101,4590582",48,141,"23,10059824"
1809,1991,10,pr,"154,867218",124,242,"31,1796617"
1810,1991,11,pr,"103,1057103",73,132,"11,75770459"
1811,1991,12,pr,"291,2719749",174,364,"46,80219368"
1812,1992,1,pr,"142,0442445",113,184,"15,19531948"
1813,1992,2,pr,"218,0378882",145,294,"32,12451648"
1814,1992,3,pr,"237,632074",178,305,"27,20385164"
1815,1992,4,pr,"111,889951",36,165,"34,70016559"
1816,1992,5,pr,"280,2938328",205,360,"28,79476293"
1817,1992,6,pr,"110,0132654",25,186,"46,17054293"
1818,1992,7,pr,"177,9521217",97,233,"35,35965298"
1819,1992,8,pr,"140,1962713",52,217,"45,51745276"
1820,1992,9,pr,"145,712007",90,192,"24,22702475"
1821,1992,10,pr,"160,1259396",76,234,"40,71465884"
1822,1992,11,pr,"100,0941767",85,125,"4,371962404"
1823,1992,12,pr,"91,36948767",63,133,"18,53143751"
1824,1993,1,pr,"269,3972521",211,375,"34,15904905"
1825,1993,2,pr,"122,0535722",87,292,"56,04550018"
1826,1993,3,pr,"201,4554973",161,289,"21,75149373"
1827,1993,4,pr,"93,04210546",54,182,"28,6803888"
1828,1993,5,pr,"160,4485516",139,198,"11,83010165"
1829,1993,6,pr,"157,4136957",89,198,"27,40640575"
1830,1993,7,pr,"168,3488998",110,207,"22,48855024"
1831,1993,8,pr,"35,27255215",19,56,"10,98578041"
1832,1993,9,pr,"242,644902",210,321,"21,08950358"
1833,1993,10,pr,"198,9521521",168,241,"10,98375245"
1834,1993,11,pr,"157,6838597",124,197,"11,72874802"
1835,1993,12,pr,"178,586201",131,222,"17,5216919"
1836,1994,1,pr,"181,4937805",147,278,"32,05220833"
1837,1994,2,pr,"280,957457",194,356,"46,35091172"
1838,1994,3,pr,"98,39349064",66,190,"22,8305166"
1839,1994,4,pr,"137,0976769",99,175,"15,05232172"
1840,1994,5,pr,"155,4216197",78,218,"35,41980454"
1841,1994,6,pr,"178,995959",71,251,"47,9307993"
1842,1994,7,pr,"99,80397173",21,152,"41,69850834"
1843,1994,8,pr,"43,17849699",4,86,"22,52588346"
1844,1994,9,pr,"179,8223659",2,243,"83,93054843"
1845,1994,10,pr,"245,4958162",140,329,"48,75908791"
1846,1994,11,pr,"137,8903338",65,215,"44,65910959"
1847,1994,12,pr,"267,6383209",237,319,"17,24165497"
1848,1995,1,pr,"336,9511069",231,585,"88,5900534"
1849,1995,2,pr,"176,023529",148,302,"35,18646968"
1850,1995,3,pr,"180,8017112",139,267,"22,4659666"
1851,1995,4,pr,"140,8860558",84,253,"28,7253043"
1852,1995,5,pr,"37,29952055",27,59,"6,033458374"
1853,1995,6,pr,"102,2240236",57,153,"20,37156318"
1854,1995,7,pr,"81,4437571",67,103,"6,960126523"
1855,1995,8,pr,"79,4357237",44,122,"16,59755124"
1856,1995,9,pr,"209,2671804",122,245,"28,21124078"
1857,1995,10,pr,"238,8743278",195,290,"13,94313113"
1858,1995,11,pr,"54,51400983",27,115,"23,26429487"
1859,1995,12,pr,"151,5921805",130,190,"13,33991896"
1860,1996,1,pr,"249,6399069",195,311,"25,055716"
1861,1996,2,pr,"241,8534604",171,445,"63,94491664"
1862,1996,3,pr,"239,4181134",167,467,"63,59678661"
1863,1996,4,pr,"68,90674088",54,97,"9,15429362"
1864,1996,5,pr,"41,85792675",21,60,"8,575883621"
1865,1996,6,pr,"130,9384734",87,186,"19,37818835"
1866,1996,7,pr,"60,75585642",34,85,"14,92489207"
1867,1996,8,pr,"95,56887636",58,148,"19,7827704"
1868,1996,9,pr,"209,6948767",165,255,"17,21669016"
1869,1996,10,pr,"260,8625086",138,396,"73,78909909"
1870,1996,11,pr,"135,7826304",98,188,"17,86779925"
1871,1996,12,pr,"296,9997691",150,474,"90,66376835"
1872,1997,1,pr,"251,6352825",146,508,"96,19783132"
1873,1997,2,pr,"232,636747",195,366,"37,00657688"
1874,1997,3,pr,"63,95686758",48,84,"9,416734066"
1875,1997,4,pr,"66,59861573",46,89,"6,514270382"
1876,1997,5,pr,"122,1718248",52,200,"38,55548251"
1877,1997,6,pr,"218,349155",119,294,"42,95023718"
1878,1997,7,pr,"133,5840377",97,173,"20,9485607"
1879,1997,8,pr,"131,3082042",65,194,"31,35339151"
1880,1997,9,pr,"198,725953",149,240,"17,70012217"
1881,1997,10,pr,"263,6090312",199,350,"30,69047888"
1882,1997,11,pr,"263,7351106",202,349,"25,53694192"
1883,1997,12,pr,"198,5295844",166,242,"18,27823784"
1884,1998,1,pr,"191,3624812",151,236,"19,4894193"
1885,1998,2,pr,"264,4012506",211,354,"41,36196549"
1886,1998,3,pr,"350,0251697",266,500,"41,11414513"
1887,1998,4,pr,"275,9127507",196,339,"29,39186181"
1888,1998,5,pr,"107,8749597",61,153,"23,47685945"
1889,1998,6,pr,"97,84312999",60,134,"13,69006001"
1890,1998,7,pr,"127,9641353",88,165,"18,93319743"
1891,1998,8,pr,"334,0541009",177,463,"65,13329521"
1892,1998,9,pr,"284,4577092",154,341,"45,78321299"
1893,1998,10,pr,"254,5555623",209,309,"18,3882382"
1894,1998,11,pr,"38,56624515",30,53,"3,179287531"
1895,1998,12,pr,"146,5494127",122,180,"14,83130268"
1896,1999,1,pr,"237,7515237",172,418,"63,4969318"
1897,1999,2,pr,"143,1179366",105,345,"66,82246922"
1898,1999,3,pr,"109,2368151",86,220,"31,33998153"
1899,1999,4,pr,"134,3026318",68,179,"30,20695343"
1900,1999,5,pr,"88,29371122",60,116,"13,6955714"
1901,1999,6,pr,"143,996676",90,185,"21,17871004"
1902,1999,7,pr,"162,7492693",92,221,"35,07318687"
1903,1999,8,pr,"17,62097798",8,29,"5,018623023"
1904,1999,9,pr,"124,3349538",99,142,"7,457848295"
1905,1999,10,pr,"199,2595541",126,285,"30,90053503"
1906,1999,11,pr,"81,13990387",55,137,"16,58382799"
1907,1999,12,pr,"168,8165991",112,227,"31,71034991"
1908,2000,1,pr,"205,1040392",152,272,"27,19048283"
1909,2000,2,pr,"190,4392117",161,333,"41,35188911"
1910,2000,3,pr,"143,2015155",95,247,"26,39815724"
1911,2000,4,pr,"75,10338898",18,126,"31,60450359"
1912,2000,5,pr,"76,00515304",17,140,"34,44952636"
1913,2000,6,pr,"186,5850465",79,254,"45,52982373"
1914,2000,7,pr,"106,6587386",65,145,"20,95911552"
1915,2000,8,pr,"118,9624156",81,148,"12,47505982"
1916,2000,9,pr,"261,5077569",193,310,"23,16416994"
1917,2000,10,pr,"252,0214204",155,341,"51,30589826"
1918,2000,11,pr,"124,9004393",88,198,"24,30039305"
1919,2000,12,pr,"190,5662573",153,243,"21,37014853"
1920,2001,1,pr,"198,7616354",152,253,"23,43317046"
1921,2001,2,pr,"280,2329078",215,586,"91,70799005"
1922,2001,3,pr,"163,8196557",139,290,"32,04656207"
1923,2001,4,pr,"135,2849425",100,170,"13,27790177"
1924,2001,5,pr,"148,506894",84,237,"32,80698424"
1925,2001,6,pr,"151,6180916",97,195,"19,10070595"
1926,2001,7,pr,"138,0154834",112,175,"14,54560876"
1927,2001,8,pr,"70,60921349",48,94,"10,0233093"
1928,2001,9,pr,"134,7922012",83,176,"20,98528323"
1929,2001,10,pr,"196,048012",143,301,"36,95395544"
1930,2001,11,pr,"125,214945",88,208,"27,47679188"
1931,2001,12,pr,"123,7696384",106,168,"14,85880031"
1932,2002,1,pr,"204,1720861",169,312,"35,26073814"
1933,2002,2,pr,"101,6511063",66,226,"42,1922736"
1934,2002,3,pr,"121,1605586",76,223,"29,57134194"
1935,2002,4,pr,"113,5213869",73,247,"39,56002203"
1936,2002,5,pr,"182,4367021",124,223,"22,31815369"
1937,2002,6,pr,"101,0864654",27,169,"37,61420791"
1938,2002,7,pr,"111,3535546",47,173,"39,43977897"
1939,2002,8,pr,"153,1453304",86,210,"30,32706682"
1940,2002,9,pr,"167,532404",129,195,"10,73495889"
1941,2002,10,pr,"289,5328476",142,420,"83,88073136"
1942,2002,11,pr,"186,8766248",141,246,"18,97091062"
1943,2002,12,pr,"238,2727527",157,342,"51,47417052"
1944,2003,1,pr,"232,8018631",187,316,"29,36360966"
1945,2003,2,pr,"190,2792851",124,265,"41,68672316"
1946,2003,3,pr,"158,070988",92,313,"45,07127208"
1947,2003,4,pr,"126,1990909",89,152,"13,3252348"
1948,2003,5,pr,"26,37599582",17,39,"5,107036322"
1949,2003,6,pr,"122,0515486",65,175,"22,52706267"
1950,2003,7,pr,"90,00758372",55,123,"13,46078275"
1951,2003,8,pr,"52,37228296",15,79,"17,60389334"
1952,2003,9,pr,"155,2949569",114,174,"9,405141556"
1953,2003,10,pr,"202,9743989",96,288,"55,75260127"
1954,2003,11,pr,"135,6391291",101,194,"16,59153304"
1955,2003,12,pr,"289,9166763",176,387,"55,59150407"
1956,2004,1,pr,"218,0093034",165,315,"25,5348453"
1957,2004,2,pr,"102,9098704",83,184,"21,61210235"
1958,2004,3,pr,"119,0534263",55,308,"59,58310568"
1959,2004,4,pr,"132,4070234",90,194,"16,42329169"
1960,2004,5,pr,"142,1707735",101,193,"19,87583475"
1961,2004,6,pr,"87,25032966",70,105,"8,913437497"
1962,2004,7,pr,"145,4557039",100,179,"18,74374509"
1963,2004,8,pr,"27,44158772",11,46,"9,428192368"
1964,2004,9,pr,"124,7672138",52,175,"31,67870681"
1965,2004,10,pr,"250,8921325",177,310,"30,08336481"
1966,2004,11,pr,"127,4859112",106,174,"12,44256833"
1967,2004,12,pr,"114,9305737",80,236,"41,84820128"
1968,2005,1,pr,"227,0853108",187,285,"17,13287855"
1969,2005,2,pr,"66,1071383",40,157,"25,88806117"
1970,2005,3,pr,"145,2329625",22,428,"90,75472524"
1971,2005,4,pr,"195,340909",117,268,"26,02850749"
1972,2005,5,pr,"179,1613425",129,244,"28,98408672"
1973,2005,6,pr,"245,96213",54,402,"104,5542204"
1974,2005,7,pr,"82,26767256",72,99,"5,610764119"
1975,2005,8,pr,"111,3719609",67,165,"19,47024856"
1976,2005,9,pr,"208,1147585",164,253,"17,66089428"
1977,2005,10,pr,"270,6947127",229,330,"15,98635664"
1978,2005,11,pr,"83,68491095",61,124,"12,44290552"
1979,2005,12,pr,"88,98141745",74,117,"6,220500063"
1980,2006,1,pr,"197,9238164",153,251,"22,20014142"
1981,2006,2,pr,"141,4600973",77,297,"55,69787864"
1982,2006,3,pr,"178,0673663",123,244,"26,33727544"
1983,2006,4,pr,"54,5003251",36,66,"6,457028309"
1984,2006,5,pr,"24,34524164",16,36,"4,060993555"
1985,2006,6,pr,"58,3273093",31,90,"12,53799408"
1986,2006,7,pr,"50,50931254",39,66,"6,624110003"
1987,2006,8,pr,"91,63751269",35,148,"31,87025829"
1988,2006,9,pr,"179,4611608",145,208,"10,28972154"
1989,2006,10,pr,"129,7963637",68,193,"32,93953281"
1990,2006,11,pr,"190,193713",131,320,"43,06233125"
1991,2006,12,pr,"194,454446",123,258,"35,83466462"
1992,2007,1,pr,"267,9358544",217,353,"29,12196147"
1993,2007,2,pr,"193,8042999",154,261,"30,55991008"
1994,2007,3,pr,"127,6985957",91,266,"38,30122857"
1995,2007,4,pr,"173,3205034",107,231,"32,7388023"
1996,2007,5,pr,"187,3493252",129,252,"23,66232988"
1997,2007,6,pr,"24,23431756",8,47,"9,215840639"
1998,2007,7,pr,"177,0510868",119,217,"21,20703217"
1999,2007,8,pr,"51,81153115",13,89,"19,7289232"
2000,2007,9,pr,"92,71311291",51,119,"12,21046762"
2001,2007,10,pr,"176,5100235",143,229,"13,89115111"
2002,2007,11,pr,"193,8221411",138,235,"21,13359101"
2003,2007,12,pr,"197,1668297",174,260,"19,26497806"
2004,2008,1,pr,"189,6621051",156,316,"36,30162515"
2005,2008,2,pr,"153,740926",125,314,"41,2623306"
2006,2008,3,pr,"138,6004813",56,339,"64,5118997"
2007,2008,4,pr,"278,6465427",180,361,"37,2028803"
2008,2008,5,pr,"65,55273057",49,88,"7,788205125"
2009,2008,6,pr,"151,3562283",110,205,"17,82049706"
2010,2008,7,pr,"31,44297928",22,40,"4,866374054"
2011,2008,8,pr,"179,1351397",125,219,"23,04251635"
2012,2008,9,pr,"124,3050321",60,161,"24,95243301"
2013,2008,10,pr,"324,7602681",263,413,"24,26134017"
2014,2008,11,pr,"103,9889829",79,131,"11,39644112"
2015,2008,12,pr,"90,90226236",70,158,"17,41018375"
2016,2009,1,pr,"201,021469",152,317,"39,28837364"
2017,2009,2,pr,"161,4532793",139,225,"18,32305619"
2018,2009,3,pr,"88,06224972",45,214,"37,24983403"
2019,2009,4,pr,"44,0384412",29,97,"16,52089544"
2020,2009,5,pr,"128,475757",73,186,"32,08386383"
2021,2009,6,pr,"111,2232701",60,147,"21,91448952"
2022,2009,7,pr,"217,092852",183,277,"17,51054816"
2023,2009,8,pr,"178,5079878",87,264,"45,02939015"
2024,2009,9,pr,"322,0144808",220,384,"33,12763911"
2025,2009,10,pr,"236,2482089",179,338,"27,33020658"
2026,2009,11,pr,"240,0457758",180,277,"16,96939288"
2027,2009,12,pr,"208,0233588",171,250,"21,09156075"
2028,2010,1,pr,"302,3875537",195,550,"90,65125292"
2029,2010,2,pr,"179,4122676",140,303,"38,06836103"
2030,2010,3,pr,"231,8653039",179,374,"33,42449095"
2031,2010,4,pr,"269,3001404",190,331,"23,85031707"
2032,2010,5,pr,"125,1170737",92,175,"22,62603306"
2033,2010,6,pr,"88,83910721",61,126,"12,15999736"
2034,2010,7,pr,"144,4296895",100,199,"30,35580744"
2035,2010,8,pr,"59,42058057",34,86,"10,57852375"
2036,2010,9,pr,"164,249406",74,227,"41,83686742"
2037,2010,10,pr,"175,7852616",156,201,"8,430817837"
2038,2010,11,pr,"82,99322448",46,149,"24,76293353"
2039,2010,12,pr,"311,8664949",268,374,"26,01839786"
2040,2011,1,pr,"251,2939847",108,461,"85,36890995"
2041,2011,2,pr,"251,3242102",199,476,"68,77375653"
2042,2011,3,pr,"115,7392488",87,197,"18,01737138"
2043,2011,4,pr,"136,739425",111,185,"13,84727354"
2044,2011,5,pr,"39,92291098",22,60,"7,142336953"
2045,2011,6,pr,"150,3818173",94,204,"23,85859718"
2046,2011,7,pr,"161,3856152",105,208,"27,8420539"
2047,2011,8,pr,"236,0980415",89,328,"57,04655918"
2048,2011,9,pr,"90,05280652",53,116,"12,49108667"
2049,2011,10,pr,"303,8042209",198,396,"44,85657778"
2050,2011,11,pr,"96,46858042",83,111,"5,454151874"
2051,2011,12,pr,"109,9386739",73,188,"26,27265747"
2052,2012,1,pr,"162,3690988",74,255,"38,64435517"
2053,2012,2,pr,"148,1948798",98,287,"47,02166213"
2054,2012,3,pr,"91,39947619",71,121,"8,327844917"
2055,2012,4,pr,"205,2446479",173,294,"22,54094257"
2056,2012,5,pr,"74,11031641",55,92,"6,361902427"
2057,2012,6,pr,"253,918396",190,326,"33,86114639"
2058,2012,7,pr,"113,990806",87,145,"13,02569545"
2059,2012,8,pr,"58,58685731",21,108,"24,7527178"
2060,2012,9,pr,"62,06426718",14,100,"23,02673948"
2061,2012,10,pr,"213,0148211",159,303,"44,17404405"
2062,2012,11,pr,"84,38469158",73,107,"6,50900155"
2063,2012,12,pr,"236,8636024",184,309,"32,57264169"
2064,2013,1,pr,"115,1235819",94,155,"9,785367358"
2065,2013,2,pr,"177,9477951",114,335,"50,96887368"
2066,2013,3,pr,"149,7129185",48,215,"50,58061163"
2067,2013,4,pr,"154,0518099",82,208,"30,01592452"
2068,2013,5,pr,"122,5965496",65,186,"31,84939928"
2069,2013,6,pr,"249,9130971",165,351,"41,94731507"
2070,2013,7,pr,"137,2078535",101,176,"15,283762"
2071,2013,8,pr,"79,51661066",25,152,"30,51255731"
2072,2013,9,pr,"186,3048255",110,237,"31,11974953"
2073,2013,10,pr,"175,476468",115,230,"25,53085568"
2074,2013,11,pr,"112,7651781",85,139,"7,801331684"
2075,2013,12,pr,"82,59616682",56,104,"11,1814525"
2076,2014,1,pr,"230,0321093",186,317,"26,66260894"
2077,2014,2,pr,"128,3541562",105,197,"20,28309095"
2078,2014,3,pr,"211,2340016",162,370,"42,22680817"
2079,2014,4,pr,"173,1152385",98,268,"45,76773268"
2080,2014,5,pr,"123,2212952",77,185,"30,7992346"
2081,2014,6,pr,"274,5861585",150,410,"55,00090761"
2082,2014,7,pr,"154,8679168",44,277,"73,46734832"
2083,2014,8,pr,"78,41175112",51,115,"14,07181251"
2084,2014,9,pr,"290,4559956",142,397,"65,71643786"
2085,2014,10,pr,"138,0726469",97,200,"19,30295897"
2086,2014,11,pr,"172,6492225",128,246,"20,57777222"
2087,2014,12,pr,"222,0257713",158,287,"32,96716635"
2088,2015,1,pr,"230,061879",170,294,"27,63137898"
2089,2015,2,pr,"243,679448",174,413,"49,02935339"
2090,2015,3,pr,"170,6844127",122,338,"46,80751906"
2091,2015,4,pr,"114,4278179",78,154,"18,82291495"
2092,2015,5,pr,"176,302012",109,257,"39,35104325"
2093,2015,6,pr,"171,8316633",60,325,"77,72650677"
2094,2015,7,pr,"298,7488804",153,396,"60,71847769"
2095,2015,8,pr,"112,009668",30,234,"56,65839867"
2096,2015,9,pr,"209,4157921",150,249,"25,65103997"
2097,2015,10,pr,"282,0403432",173,349,"42,18277799"
2098,2015,11,pr,"271,3453632",194,332,"29,11745805"
2099,2015,12,pr,"290,6316547",236,379,"35,90683269"
2100,2016,1,pr,"201,7034084",172,265,"17,79301688"
2101,2016,2,pr,"250,9878344",209,413,"49,09543815"
2102,2016,3,pr,"163,9610058",99,282,"35,96339748"
2103,2016,4,pr,"136,7279158",104,170,"11,49315539"
2104,2016,5,pr,"151,5548088",117,200,"18,66619976"
2105,2016,6,pr,"148,980433",74,189,"25,9538582"
2106,2016,7,pr,"100,7318717",74,128,"12,63700675"
2107,2016,8,pr,"184,9872511",113,226,"25,50755103"
2108,2016,9,pr,"125,3530624",67,164,"21,88176117"
2109,2016,10,pr,"224,9266603",179,265,"16,59654975"
2110,2016,11,pr,"116,5937058",86,145,"11,88870111"
2111,2016,12,pr,"163,2354235",117,241,"30,20863167"
2112,2017,1,pr,"194,2529913",131,311,"39,02883851"
2113,2017,2,pr,"137,3255045",101,183,"21,32702852"
2114,2017,3,pr,"144,0630761",87,195,"32,22821819"
2115,2017,4,pr,"169,9166094",123,287,"37,27766386"
2116,2017,5,pr,"169,4357662",139,227,"18,22485157"
2117,2017,6,pr,"171,2468599",129,215,"20,31759769"
2118,2017,7,pr,"48,9990338",5,95,"28,19340997"
2119,2017,8,pr,"162,7895092",87,219,"31,91384894"
2120,2017,9,pr,"98,68929225",36,151,"31,86533982"
2121,2017,10,pr,"284,155442",200,368,"32,94534367"
2122,2017,11,pr,"156,0265673",135,183,"8,97351278"
2123,2017,12,pr,"155,2406312",105,189,"17,48307856"
2124,2018,1,pr,"303,1254352",243,470,"52,44245866"
2125,2018,2,pr,"128,4410104",100,168,"15,35972402"
2126,2018,3,pr,"214,5951034",166,396,"47,27413392"
2127,2018,4,pr,"72,24975237",36,116,"19,94880126"
2128,2018,5,pr,"74,7649897",27,128,"30,86972882"
2129,2018,6,pr,"103,0482915",55,169,"24,92465227"
2130,2018,7,pr,"75,13840292",22,112,"18,07833374"
2131,2018,8,pr,"132,2620152",60,177,"28,82051438"
2132,2018,9,pr,"159,8149159",90,232,"29,07360863"
2133,2018,10,pr,"260,8680445",191,316,"27,37064428"
2134,2018,11,pr,"111,3085384",68,167,"25,13876961"
2135,2018,12,pr,"137,4315308",92,181,"22,45301243"
2136,2019,1,pr,"196,2167924",136,340,"32,98665916"
2137,2019,2,pr,"189,3275402",134,332,"43,56015279"
2138,2019,3,pr,"166,9667726",121,293,"27,77291614"
2139,2019,4,pr,"153,7717835",111,222,"25,16406716"
2140,2019,5,pr,"266,4195718",216,333,"19,55858964"
2141,2019,6,pr,"48,15724677",20,139,"25,98662097"
2142,2019,7,pr,"54,47683258",19,95,"21,70292923"
2143,2019,8,pr,"48,06517869",19,90,"11,4140706"
2144,2019,9,pr,"105,6605495",73,172,"22,85289237"
2145,2019,10,pr,"106,3962981",48,170,"23,86062852"
2146,2019,11,pr,"119,1187995",66,211,"23,59939562"
2147,2019,12,pr,"172,7659924",91,210,"29,39837857"
2148,2020,1,pr,"145,378943",103,285,"45,11037527"
2149,2020,2,pr,"125,975754",88,285,"44,46022458"
2150,2020,3,pr,"47,57581595",27,139,"26,19187231"
2151,2020,4,pr,"41,01136951",29,57,"4,67973402"
2152,2020,5,pr,"90,51554724",36,156,"30,10284451"
2153,2020,6,pr,"182,617891",113,299,"32,46542097"
2154,2020,7,pr,"52,62133043",15,101,"22,6134772"
2155,2020,8,pr,"154,7065379",81,210,"37,00773473"
2156,2020,9,pr,"34,9666693",14,56,"9,038418498"
2157,2020,10,pr,"77,54232118",44,184,"39,52704561"
2158,2020,11,pr,"85,98561645",41,195,"34,6817166"
2159,2020,12,pr,"212,871733",180,273,"16,66452705"
2160,1991,1,ro,"59,46417481",8,112,"21,82517933"
2161,1991,2,ro,"20,28761629",2,151,"41,54331836"
2162,1991,3,ro,"36,13783171",4,243,"67,77018807"
2163,1991,4,ro,"22,00872614",4,91,"14,61935906"
2164,1991,5,ro,"3,226600147",2,14,"1,592888051"
2165,1991,6,ro,"188,7921222",59,287,"57,70797646"
2166,1991,7,ro,"6,041297254",0,21,"5,857553216"
2167,1991,8,ro,"2,938005505",1,11,"0,8091611919"
2168,1991,9,ro,"6,778473898",2,18,"3,356752606"
2169,1991,10,ro,"43,98510601",10,143,"27,01228943"
2170,1991,11,ro,"5,294993407",4,13,"1,185829164"
2171,1991,12,ro,"146,2443866",22,213,"40,85180713"
2172,1992,1,ro,"15,06463178",6,53,"10,45279096"
2173,1992,2,ro,"111,1716789",44,175,"25,63709954"
2174,1992,3,ro,"143,0442505",84,207,"24,8579321"
2175,1992,4,ro,"41,71254778",2,85,"24,38547906"
2176,1992,5,ro,"219,7526297",136,302,"33,26979844"
2177,1992,6,ro,"61,81813652",1,128,"37,69894119"
2178,1992,7,ro,"125,8595857",39,180,"36,77655854"
2179,1992,8,ro,"73,14969951",3,140,"39,49872318"
2180,1992,9,ro,"70,60115579",27,110,"18,99284261"
2181,1992,10,ro,"63,73793623",4,129,"34,77784368"
2182,1992,11,ro,"5,226885752",4,29,"1,85202"
2183,1992,12,ro,"4,558849802",3,7,"1,000258982"
2184,1993,1,ro,"120,2198185",62,237,"35,36452271"
2185,1993,2,ro,"31,8862381",4,207,"57,92718711"
2186,1993,3,ro,"99,53790949",42,191,"25,17709258"
2187,1993,4,ro,"21,87007407",3,107,"25,10058716"
2188,1993,5,ro,"94,8954686",60,133,"12,66833243"
2189,1993,6,ro,"108,0621525",44,152,"26,50751127"
2190,1993,7,ro,"117,8771838",60,159,"22,59761516"
2191,1993,8,ro,"1,693977383",1,3,"0,6083204911"
2192,1993,9,ro,"144,1075515",107,252,"29,9410531"
2193,1993,10,ro,"93,86100156",68,134,"10,29950308"
2194,1993,11,ro,"28,09682614",6,80,"14,3886713"
2195,1993,12,ro,"43,81340277",10,82,"11,72603617"
2196,1994,1,ro,"61,16397975",13,168,"37,88525346"
2197,1994,2,ro,"181,0993905",93,258,"45,68296406"
2198,1994,3,ro,"11,21577754",3,93,"17,52229576"
2199,1994,4,ro,"53,19724361",5,102,"18,6642916"
2200,1994,5,ro,"97,94788622",25,161,"34,08268244"
2201,1994,6,ro,"127,6973621",25,200,"44,96798749"
2202,1994,7,ro,"46,63968207",1,88,"28,68492358"
2203,1994,8,ro,"2,149808888",0,9,"1,345289797"
2204,1994,9,ro,"91,01365435",0,140,"44,11862573"
2205,1994,10,ro,"136,2664147",7,227,"61,1900989"
2206,1994,11,ro,"34,18354065",3,99,"30,99262297"
2207,1994,12,ro,"129,5836974",81,187,"17,59099033"
2208,1995,1,ro,"233,8709795",118,484,"91,07609531"
2209,1995,2,ro,"79,08312318",48,221,"41,46696277"
2210,1995,3,ro,"82,07062949",40,167,"21,10089208"
2211,1995,4,ro,"59,41427903",4,175,"30,26323469"
2212,1995,5,ro,"2,035129403",1,9,"0,4081123897"
2213,1995,6,ro,"39,68264434",4,95,"18,91415802"
2214,1995,7,ro,"24,31905714",3,49,"9,66383482"
2215,1995,8,ro,"8,444237161",2,44,"8,438296425"
2216,1995,9,ro,"126,0691589",34,165,"28,53855468"
2217,1995,10,ro,"141,152355",107,188,"11,95962844"
2218,1995,11,ro,"3,052083397",1,23,"2,486768692"
2219,1995,12,ro,"14,68939555",6,76,"17,3885634"
2220,1996,1,ro,"105,7905118",44,192,"33,80151022"
2221,1996,2,ro,"142,6719858",72,360,"68,3743433"
2222,1996,3,ro,"151,6650948",69,383,"68,05882393"
2223,1996,4,ro,"4,271470501",3,30,"3,394686439"
2224,1996,5,ro,"2,093259117",1,3,"0,5365032604"
2225,1996,6,ro,"70,95388392",20,140,"22,07166206"
2226,1996,7,ro,"13,45561882",2,35,"9,809889204"
2227,1996,8,ro,"19,73916372",3,68,"14,80027553"
2228,1996,9,ro,"130,0063137",77,192,"22,40489749"
2229,1996,10,ro,"164,9574266",45,294,"68,32315783"
2230,1996,11,ro,"22,4912769",5,94,"21,67808697"
2231,1996,12,ro,"175,6614549",39,334,"80,52828391"
2232,1997,1,ro,"140,5124603",21,413,"105,3299072"
2233,1997,2,ro,"134,8288984",86,273,"38,17388085"
2234,1997,3,ro,"3,312834598",2,4,"0,4808712643"
2235,1997,4,ro,"3,355401883",2,4,"0,484190323"
2236,1997,5,ro,"33,60299703",3,100,"28,8114351"
2237,1997,6,ro,"165,4869746",37,246,"52,77673301"
2238,1997,7,ro,"76,93672332",39,111,"18,67188305"
2239,1997,8,ro,"53,85762899",3,114,"26,51521763"
2240,1997,9,ro,"117,0970935",72,148,"13,58938442"
